participant_id,VideoName,CueWord,Response,RT (s)
005,backToFuture.mp4,GRADE,earn,0.8183023000019602
005,backToFuture.mp4,EARN,hard,4.604376900009811
005,backToFuture.mp4,HARD,easy,1.0513962999684736
005,backToFuture.mp4,EASY,headphones,3.9697528000106104
005,backToFuture.mp4,HEADPHONES,enter,1.301394700014498
005,backToFuture.mp4,ENTER,exit,1.5521783999865875
005,backToFuture.mp4,EXIT,lonely,3.3028559000231326
005,backToFuture.mp4,LONELY,mood,6.2886184000526555
005,backToFuture.mp4,MOOD,have,8.273453300003894
005,backToFuture.mp4,HAVE,green,1.3508400999708101
005,backToFuture.mp4,GREEN,just,1.9516160999774002
005,backToFuture.mp4,JUST,party,3.3529341999674216
005,backToFuture.mp4,PARTY,inside,4.80408269999316
005,backToFuture.mp4,INSIDE,outside,1.168387099984102
005,backToFuture.mp4,OUTSIDE,indoor,1.2014629000332206
005,backToFuture.mp4,INDOOR,outdoor,1.1519505000323988
005,backToFuture.mp4,OUTDOOR,trampoline,3.469938700029161
005,backToFuture.mp4,TRAMPOLINE,grass,1.0183378999936394
005,backToFuture.mp4,GRASS,tree,0.3684326999937184
005,backToFuture.mp4,TREE,branch,1.7180752999847755
005,backToFuture.mp4,BRANCH,leaf,0.8014681999920867
005,backToFuture.mp4,LEAF,fall,0.7004764000303112
